Away Avg,Obp,Slg,Ops,Rpg,Hrpg,Sopg,Lh%,P-hand,Era,Whip,Hrp9,Sop9,Ipg,B-Era,B-Whip,B-Hrp9,B-Sop9,Bspg, Repeat for Home
0.254,0.32,0.434,0.754,4.359,1.272,8.381,0.38,R,6.75,1.373,1.765,10.588,5.1,6.24,1.57,1.919,8.929,0.129,0.25,0.319,0.417,0.736,4.022,1.185,8.908,0.46,R,2.43,1.05,0.63,10.8,5.882,3.48,1.219,0.911,8.788,0.14
0.257,0.322,0.404,0.725,3.901,0.935,7.209,0.2,R,4.75,1.234,1.904,9.941,5.319,3.99,1.173,1.277,10.215,0.108,0.262,0.34,0.442,0.782,5.259,1.524,10.142,0.5,R,0.0,1.333,0.0,12.0,1.0,4.94,1.452,1.481,8.861,0.172
0.249,0.321,0.477,0.798,5.276,1.971,8.597,0.29,R,6.45,1.882,1.694,9.435,4.133,3.88,1.234,1.027,8.905,0.047,0.245,0.311,0.429,0.74,5.09,1.621,11.127,0.29,L,4.94,1.24,1.941,8.612,5.3,4.92,1.333,1.489,9.993,0.188
0.259,0.33,0.442,0.771,5.015,1.691,9.121,0.38,R,3.36,1.146,0.919,7.662,6.293,4.26,1.398,1.199,8.895,0.14,0.286,0.338,0.469,0.807,5.438,1.352,7.84,0.41,R,4.27,1.253,0.798,7.384,5.306,4.86,1.472,1.37,9.811,0.19
0.24,0.302,0.41,0.711,4.857,1.33,9.661,0.38,R,6.1,1.522,2.126,7.323,4.233,4.44,1.353,1.166,8.421,0.115,0.258,0.335,0.464,0.8,4.727,1.488,7.942,0.44,R,3.08,1.207,0.862,8.966,2.486,4.16,1.204,1.241,8.888,0.161
0.246,0.317,0.423,0.74,4.567,1.356,8.805,0.4,R,3.55,1.143,1.134,10.134,6.611,3.61,1.267,1.192,9.193,0.071,0.262,0.32,0.429,0.75,4.557,1.059,8.174,0.23,R,5.23,1.476,1.72,8.408,5.541,4.75,1.476,1.171,8.723,0.14
0.244,0.32,0.415,0.734,5.433,1.521,7.951,0.18,R,4.91,2.188,0.0,11.25,3.2,3.86,1.191,1.359,9.58,0.128,0.287,0.338,0.487,0.825,5.911,1.402,8.394,0.5,R,4.29,1.216,1.173,8.836,6.394,4.65,1.383,1.304,8.417,0.176
0.213,0.287,0.385,0.671,3.562,1.23,7.864,0.25,R,5.6,1.526,1.872,7.49,4.807,4.17,1.249,1.144,9.89,0.103,0.229,0.295,0.402,0.697,3.965,1.301,8.376,0.33,R,3.94,1.242,0.987,9.976,5.131,3.78,1.262,1.092,9.708,0.095
0.224,0.28,0.392,0.672,5.342,1.609,10.951,0.27,R,3.86,1.114,1.543,9.9,5.385,4.1,1.304,1.286,10.012,0.155,0.249,0.314,0.412,0.726,4.295,1.253,8.019,0.43,L,3.66,1.286,1.089,7.761,4.721,5.58,1.535,1.489,9.412,0.241
0.246,0.307,0.375,0.682,4.422,1.044,10.162,0.2,R,3.86,1.408,0.851,6.145,5.95,4.99,1.438,1.367,9.318,0.095,0.242,0.317,0.426,0.743,4.537,1.258,7.738,0.36,R,3.88,1.073,1.073,10.239,6.412,6.28,1.545,1.386,9.304,0.2
0.231,0.293,0.384,0.678,3.649,0.929,10.219,0.36,L,4.62,1.385,1.585,7.289,5.012,4.93,1.471,1.693,8.005,0.148,0.246,0.31,0.38,0.691,4.06,1.035,9.776,0.2,R,5.4,1.6,1.8,10.8,5.0,4.59,1.401,1.261,8.472,0.096
0.24,0.308,0.425,0.733,4.896,1.453,8.861,0.23,R,5.63,1.518,2.25,7.714,5.6,4.82,1.484,1.693,9.202,0.116,0.256,0.325,0.456,0.781,5.468,1.692,10.439,0.31,R,8.31,1.951,2.195,10.976,2.733,3.75,1.356,1.325,9.497,0.184
0.285,0.356,0.518,0.874,5.687,1.814,7.59,0.2,R,4.21,1.239,1.239,9.083,5.45,4.18,1.371,1.125,9.193,0.071,0.246,0.325,0.525,0.85,7.245,2.734,10.972,0.18,R,4.01,1.119,1.337,5.881,6.312,4.05,1.314,1.012,8.933,0.2
0.28,0.35,0.461,0.811,5.943,1.465,8.675,0.4,L,3.82,1.029,1.157,13.175,5.947,4.43,1.381,1.243,10.784,0.198,0.241,0.314,0.438,0.752,4.423,1.563,8.769,0.21,R,3.52,1.528,0.0,10.0,0.9,4.33,1.362,1.56,9.663,0.069
0.245,0.315,0.425,0.74,5.787,1.376,8.135,0.44,R,5.55,1.452,1.12,8.216,4.017,4.43,1.36,1.469,9.528,0.092,0.252,0.327,0.472,0.799,5.107,1.574,9.609,0.6,R,3.9,1.346,1.101,6.451,3.365,4.76,1.47,1.503,8.444,0.105
0.25,0.315,0.434,0.749,5.16,1.667,10.52,0.35,L,2.5,1.104,0.957,7.66,4.424,6.28,1.575,1.908,8.903,0.128,0.256,0.322,0.421,0.743,4.719,1.058,8.831,0.31,R,2.64,1.144,0.572,9.725,1.349,3.59,1.232,0.937,8.881,0.138
0.257,0.321,0.409,0.73,3.883,0.966,7.27,0.27,R,4.35,1.387,1.204,8.321,5.48,3.93,1.16,1.259,10.321,0.107,0.254,0.33,0.434,0.764,4.549,1.34,9.147,0.54,R,4.63,1.28,1.935,6.393,6.294,5.05,1.461,1.501,8.879,0.182
0.262,0.327,0.487,0.814,5.068,1.588,10.265,0.39,R,3.86,1.35,0.881,5.108,5.678,3.85,1.224,1.04,8.934,0.047,0.226,0.286,0.412,0.698,5.212,1.821,10.229,0.29,R,4.66,1.381,1.243,7.956,3.62,4.97,1.332,1.467,9.931,0.186
0.223,0.282,0.391,0.673,4.024,1.36,8.789,0.15,R,4.98,1.365,1.798,10.488,5.3,4.29,1.406,1.19,8.864,0.149,0.272,0.328,0.451,0.779,5.664,1.414,8.821,0.24,R,5.5,1.475,2.213,9.836,5.229,4.86,1.466,1.38,9.773,0.2
0.239,0.312,0.411,0.722,5.492,1.355,9.42,0.17,R,4.0,1.273,1.273,7.182,5.824,4.45,1.361,1.182,8.531,0.125,0.252,0.326,0.455,0.78,4.651,1.558,7.216,0.4,R,3.43,0.969,0.928,9.649,6.062,4.15,1.194,1.26,8.856,0.159
0.261,0.332,0.447,0.779,4.476,1.334,7.21,0.33,R,5.89,1.105,0.994,15.414,4.525,3.57,1.261,1.178,9.191,0.071,0.249,0.314,0.416,0.73,4.371,1.031,7.975,0.31,L,4.43,1.333,1.435,7.565,5.75,4.77,1.478,1.193,8.653,0.138
0.241,0.312,0.422,0.734,4.404,1.424,6.728,0.27,L,3.39,1.176,1.324,7.563,5.6,3.85,1.185,1.345,9.542,0.126,0.297,0.356,0.478,0.834,7.171,1.614,10.839,0.38,R,6.57,1.488,2.603,6.694,4.84,4.59,1.368,1.287,8.337,0.174
0.252,0.325,0.455,0.781,3.976,1.582,8.529,0.43,R,3.79,1.137,0.882,10.588,6.0,4.15,1.247,1.138,9.885,0.102,0.237,0.307,0.419,0.726,4.141,1.342,8.147,0.23,R,2.47,1.152,0.826,10.55,5.771,3.76,1.26,1.087,9.694,0.094
0.252,0.341,0.465,0.806,6.066,1.838,8.294,0.41,L,5.23,1.284,2.14,7.063,5.256,4.1,1.316,1.268,10.034,0.165,0.27,0.334,0.444,0.778,5.035,1.229,8.808,0.31,R,3.1,1.0,1.355,7.355,5.471,3.68,1.238,0.952,8.97,0.136
0.23,0.299,0.355,0.654,4.278,1.028,10.13,0.27,R,4.07,1.12,1.494,9.71,4.82,4.99,1.434,1.35,9.293,0.094,0.243,0.304,0.442,0.746,5.214,1.715,8.717,0.25,R,3.82,1.334,1.282,8.51,5.147,6.2,1.55,1.37,9.336,0.198
0.235,0.301,0.346,0.647,3.122,0.559,8.288,0.43,L,3.72,1.097,1.512,11.472,5.953,4.9,1.47,1.672,7.997,0.146,0.238,0.304,0.369,0.673,4.286,1.043,9.733,0.27,R,6.12,1.584,2.148,8.102,5.424,4.63,1.404,1.309,8.489,0.095
0.241,0.319,0.424,0.743,4.914,1.446,9.403,0.31,R,3.34,1.247,1.392,7.423,6.062,4.9,1.486,1.758,9.262,0.115,0.264,0.334,0.467,0.801,5.386,1.681,8.174,0.38,R,2.13,0.986,0.428,7.162,6.014,3.76,1.353,1.335,9.454,0.182
0.282,0.355,0.513,0.869,5.742,1.795,7.962,0.23,R,2.89,1.08,1.125,8.196,6.588,4.26,1.378,1.145,9.223,0.07,0.249,0.339,0.523,0.863,5.23,2.079,8.468,0.23,R,7.13,1.512,2.093,7.849,4.3,3.99,1.305,0.998,8.952,0.198
0.277,0.34,0.452,0.792,5.961,1.501,9.023,0.29,R,5.31,1.318,1.119,8.507,2.01,4.45,1.381,1.272,10.731,0.207,0.246,0.32,0.442,0.762,5.024,1.708,9.343,0.31,R,6.91,1.697,1.661,10.627,1.129,4.4,1.358,1.574,9.615,0.08
0.236,0.299,0.428,0.726,4.681,1.19,6.595,0.38,R,3.79,0.997,1.765,9.265,5.564,4.45,1.366,1.475,9.552,0.091,0.253,0.324,0.442,0.766,5.748,1.498,10.157,0.42,R,4.0,1.213,0.75,9.833,6.353,4.75,1.47,1.494,8.421,0.103
0.261,0.326,0.436,0.761,3.972,1.246,7.9,0.12,R,5.3,1.603,1.973,7.644,4.867,3.86,1.155,1.235,10.306,0.106,0.265,0.342,0.448,0.79,5.261,1.462,10.319,0.47,R,2.25,1.5,2.25,11.25,1.0,5.06,1.462,1.518,8.831,0.191
0.228,0.288,0.42,0.709,4.915,1.764,10.418,0.15,R,5.4,1.0,1.8,12.6,5.0,4.95,1.329,1.481,9.95,0.184,0.257,0.336,0.454,0.79,5.003,1.561,7.945,0.43,L,1.83,0.903,0.874,8.214,6.438,4.1,1.188,1.247,8.989,0.157
0.211,0.274,0.387,0.661,4.068,1.365,8.496,0.18,L,4.21,1.372,1.149,7.468,5.529,4.26,1.396,1.182,8.834,0.148,0.272,0.324,0.455,0.779,4.973,1.281,7.688,0.15,R,3.71,1.227,1.027,9.116,5.392,4.89,1.462,1.387,9.789,0.198
0.241,0.314,0.393,0.707,4.205,1.049,8.163,0.45,R,3.61,1.116,1.924,6.841,6.014,3.52,1.25,1.184,9.175,0.07,0.262,0.32,0.417,0.737,4.486,0.977,8.208,0.13,R,4.87,1.4,1.165,8.259,5.0,4.83,1.488,1.207,8.598,0.148
0.204,0.273,0.359,0.632,4.881,1.757,10.673,0.33,R,3.24,1.404,1.086,5.822,5.365,4.21,1.26,1.172,9.823,0.112,0.283,0.333,0.45,0.783,6.196,1.388,8.707,0.3,L,4.29,1.601,0.961,7.847,4.014,4.97,1.478,1.442,9.774,0.195
0.263,0.333,0.466,0.8,6.837,2.131,9.839,0.23,R,3.74,1.181,1.283,7.79,5.776,4.04,1.315,1.25,10.002,0.174,0.257,0.323,0.424,0.747,4.941,1.083,8.932,0.44,L,0.0,0.333,0.0,4.5,6.0,3.73,1.239,1.004,8.949,0.146
0.238,0.297,0.37,0.667,4.086,1.018,8.937,0.2,R,1.57,0.913,0.0,9.0,5.75,4.98,1.439,1.339,9.311,0.093,0.263,0.325,0.464,0.789,5.041,1.568,7.775,0.36,R,3.99,1.38,1.051,8.121,5.233,3.73,1.35,1.323,9.531,0.18
0.25,0.333,0.45,0.784,5.308,1.613,8.544,0.29,R,4.73,1.429,2.114,10.568,2.689,4.83,1.472,1.734,9.258,0.114,0.272,0.342,0.466,0.809,4.465,1.435,7.421,0.43,R,3.32,1.107,1.136,11.184,6.059,5.7,1.552,1.479,9.441,0.239
0.261,0.33,0.453,0.783,5.53,1.396,10.09,0.46,R,4.16,1.372,1.531,7.449,4.9,4.9,1.482,1.527,8.411,0.102,0.281,0.349,0.514,0.863,6.122,2.086,9.281,0.21,L,4.15,1.36,0.708,8.292,5.235,4.28,1.374,1.196,9.126,0.069
0.241,0.313,0.436,0.749,4.426,1.441,9.15,0.38,R,4.91,1.344,2.033,9.631,5.256,6.24,1.567,1.895,8.895,0.126,0.24,0.318,0.425,0.742,4.364,1.428,8.279,0.25,R,6.31,1.77,1.345,7.448,4.833,4.4,1.354,1.557,9.608,0.079
0.226,0.298,0.37,0.668,3.62,1.102,8.582,0.08,R,3.4,1.515,1.24,6.406,5.124,3.84,1.143,1.219,10.229,0.105,0.232,0.288,0.388,0.676,4.259,0.996,7.734,0.38,L,6.25,1.727,2.139,10.983,4.207,3.93,1.236,1.051,8.991,0.046
0.237,0.305,0.44,0.745,5.955,1.733,9.615,0.21,L,3.92,1.332,0.843,4.495,5.653,3.96,1.294,0.99,8.991,0.195,0.256,0.327,0.44,0.767,4.95,1.552,10.823,0.46,L,5.12,1.515,1.778,6.718,5.359,5.08,1.465,1.51,8.857,0.189
0.249,0.311,0.452,0.763,4.78,1.694,8.912,0.23,L,4.22,1.34,0.952,6.98,5.319,4.9,1.323,1.468,9.942,0.182,0.251,0.325,0.446,0.772,5.285,1.6,8.446,0.5,L,3.23,1.065,1.272,8.022,6.571,4.1,1.183,1.27,9.022,0.156
0.225,0.281,0.365,0.647,4.92,1.18,11.644,0.25,R,4.63,1.419,0.686,6.429,5.833,4.83,1.505,1.186,8.565,0.157,0.24,0.301,0.411,0.712,6.131,1.853,9.792,0.3,R,4.35,1.188,1.782,8.911,5.05,6.11,1.545,1.334,9.199,0.195
0.238,0.327,0.4,0.727,4.752,1.247,6.326,0.33,R,3.16,1.09,1.706,11.517,1.455,4.45,1.364,1.49,9.541,0.09,0.279,0.36,0.498,0.858,5.962,1.913,6.872,0.31,R,2.86,0.797,1.737,11.099,6.622,3.85,1.184,1.367,9.539,0.125
0.269,0.339,0.453,0.792,5.018,1.404,7.518,0.23,L,4.79,1.368,1.389,9.444,5.718,4.48,1.382,1.283,10.737,0.205,0.248,0.304,0.371,0.675,3.786,0.73,8.682,0.2,L,8.82,1.801,2.795,5.87,4.6,4.95,1.483,1.68,7.95,0.145
0.238,0.301,0.401,0.702,6.134,1.352,10.521,0.43,R,4.83,1.622,1.317,5.159,5.467,4.57,1.365,1.301,8.325,0.172,0.26,0.339,0.466,0.805,4.581,1.323,7.427,0.23,R,2.9,0.939,0.939,7.748,6.389,4.42,1.359,1.175,8.59,0.124
0.22,0.295,0.396,0.691,5.412,1.956,12.234,0.27,R,3.26,1.361,1.178,9.895,2.122,4.34,1.279,1.184,9.814,0.111,0.262,0.31,0.444,0.754,5.267,1.345,7.192,0.2,R,2.7,1.4,0.9,5.4,5.0,4.92,1.471,1.429,9.741,0.193
0.265,0.346,0.492,0.838,5.956,1.94,8.323,0.33,L,4.04,1.362,1.957,8.609,5.308,4.05,1.315,1.271,10.006,0.172,0.271,0.334,0.454,0.788,4.76,1.161,7.629,0.38,L,4.87,1.282,1.271,12.388,5.0,3.74,1.247,1.016,8.993,0.156
0.236,0.295,0.354,0.648,3.735,0.9,9.062,0.07,L,3.41,1.015,1.773,11.182,5.5,4.93,1.438,1.325,9.308,0.092,0.263,0.339,0.461,0.801,5.473,1.524,8.224,0.31,L,4.04,1.363,1.062,8.691,4.905,3.68,1.346,1.307,9.525,0.178
0.294,0.37,0.589,0.958,5.055,2.08,8.842,0.29,L,3.89,1.307,1.534,9.205,5.5,4.22,1.387,1.171,8.877,0.146,0.259,0.317,0.414,0.732,4.722,1.326,10.822,0.31,R,2.72,1.021,0.844,10.781,6.0,4.55,1.404,1.286,8.436,0.094
0.251,0.323,0.443,0.766,5.262,1.578,8.831,0.29,R,4.43,1.424,1.57,7.064,6.071,4.77,1.461,1.712,9.173,0.112,0.246,0.306,0.424,0.73,5.06,1.609,9.858,0.41,R,4.56,1.248,1.078,8.802,6.263,5.65,1.548,1.459,9.434,0.236
0.251,0.323,0.447,0.77,6.195,1.643,11.269,0.4,R,2.97,1.189,1.259,8.811,1.589,4.91,1.484,1.54,8.469,0.101,0.253,0.365,0.464,0.829,5.656,1.846,8.328,0.38,R,4.78,1.195,1.566,7.831,5.388,4.33,1.37,1.215,9.218,0.068
0.245,0.301,0.41,0.711,4.095,1.179,8.472,0.0,R,4.03,1.257,1.111,6.263,5.569,6.2,1.561,1.884,8.948,0.125,0.222,0.293,0.397,0.69,4.391,1.496,9.326,0.1,L,6.51,1.644,1.941,4.609,4.638,4.42,1.359,1.568,9.579,0.078
0.25,0.318,0.401,0.718,4.298,1.195,8.653,0.19,R,4.34,1.251,1.42,6.53,5.594,3.87,1.148,1.233,10.272,0.103,0.257,0.328,0.478,0.807,4.776,1.49,8.998,0.35,L,4.02,1.19,1.401,9.313,6.067,3.93,1.228,1.056,8.964,0.045
0.236,0.294,0.451,0.744,5.319,1.791,8.888,0.15,R,3.8,1.218,1.108,8.865,5.623,3.91,1.286,0.978,9.0,0.193,0.262,0.34,0.432,0.772,4.576,1.215,8.827,0.73,L,4.39,1.403,0.932,6.441,5.9,5.09,1.464,1.531,8.858,0.187
0.234,0.294,0.405,0.698,4.5,1.315,8.856,0.31,R,3.05,0.945,1.417,9.567,5.443,4.85,1.319,1.453,9.895,0.18,0.275,0.345,0.467,0.812,4.848,1.442,6.629,0.42,R,3.78,1.102,1.227,9.0,5.5,4.08,1.178,1.264,9.043,0.154
0.224,0.281,0.363,0.645,4.92,1.159,9.599,0.23,R,5.09,1.394,2.014,4.802,3.631,4.83,1.505,1.178,8.598,0.156,0.262,0.323,0.457,0.78,5.314,1.51,7.914,0.42,R,2.43,0.999,0.663,12.531,6.783,6.06,1.545,1.324,9.163,0.193
0.238,0.323,0.4,0.724,4.61,1.192,7.657,0.44,L,5.4,1.243,2.238,10.939,5.171,4.46,1.371,1.501,9.493,0.089,0.266,0.347,0.496,0.843,5.016,1.83,7.224,0.17,R,3.28,1.044,1.401,13.269,6.067,3.83,1.186,1.358,9.627,0.124
0.272,0.334,0.439,0.773,5.168,1.235,8.317,0.4,R,5.07,1.404,1.245,7.277,5.529,4.44,1.386,1.271,10.738,0.202,0.235,0.291,0.352,0.643,3.975,0.646,9.261,0.23,R,5.36,1.397,1.197,6.186,5.011,4.92,1.482,1.649,7.92,0.143
0.261,0.316,0.441,0.757,6.408,1.509,10.665,0.47,R,3.84,1.35,1.136,9.699,5.722,4.55,1.371,1.288,8.303,0.17,0.241,0.308,0.396,0.705,5.075,1.236,8.378,0.21,L,4.1,1.365,1.283,11.823,5.456,4.41,1.355,1.192,8.621,0.122
0.225,0.288,0.381,0.669,4.22,1.167,8.672,0.33,R,3.54,1.047,1.383,11.499,5.783,3.51,1.249,1.18,9.24,0.069,0.227,0.293,0.378,0.671,3.963,1.278,8.843,0.36,R,4.35,1.347,1.683,9.426,5.013,3.87,1.271,1.107,9.687,0.093
0.193,0.264,0.34,0.604,4.532,1.569,10.832,0.24,R,4.31,1.302,1.447,9.116,3.888,4.39,1.287,1.195,9.829,0.11,0.278,0.332,0.442,0.774,4.703,1.134,6.759,0.43,R,4.13,1.223,0.773,7.532,5.178,4.93,1.472,1.443,9.761,0.191
0.265,0.328,0.454,0.782,4.891,1.703,7.222,0.31,L,4.09,1.455,1.284,10.785,5.007,4.03,1.316,1.263,10.0,0.17,0.266,0.329,0.453,0.781,4.867,1.252,7.928,0.4,R,2.36,1.028,0.673,11.103,5.944,3.71,1.237,1.008,9.007,0.154
0.242,0.305,0.355,0.659,3.467,0.786,8.468,0.25,R,4.02,1.298,1.149,7.947,5.529,4.88,1.437,1.312,9.366,0.091,0.266,0.342,0.459,0.801,5.422,1.692,8.511,0.31,L,4.08,1.512,1.57,4.186,5.733,3.69,1.354,1.327,9.504,0.176
0.285,0.37,0.56,0.93,5.256,1.884,8.23,0.33,R,3.45,1.164,0.889,7.805,6.073,4.2,1.385,1.186,8.909,0.144,0.25,0.317,0.398,0.716,4.86,1.158,10.121,0.36,R,5.92,1.562,1.817,5.93,5.535,4.53,1.398,1.302,8.401,0.093
0.241,0.321,0.436,0.757,4.987,1.513,8.315,0.31,R,3.89,1.327,1.212,10.212,5.778,4.76,1.46,1.729,9.101,0.111,0.259,0.317,0.42,0.737,5.039,1.354,8.44,0.4,R,4.42,1.246,1.184,9.711,6.333,5.63,1.544,1.5,9.398,0.233
0.258,0.329,0.47,0.799,6.247,1.816,11.431,0.43,R,4.62,1.282,1.154,14.308,1.0,4.78,1.464,1.499,8.423,0.1,0.285,0.354,0.526,0.88,5.859,1.91,8.498,0.27,R,4.13,1.255,1.255,8.981,5.482,4.3,1.368,1.204,9.361,0.067
0.255,0.321,0.441,0.762,4.381,1.374,8.67,0.36,R,6.75,1.373,1.765,10.588,5.1,6.21,1.562,1.864,8.931,0.124,0.245,0.322,0.444,0.767,4.559,1.573,8.245,0.31,R,5.18,1.553,1.429,9.388,4.9,4.4,1.359,1.58,9.503,0.077
0.247,0.31,0.403,0.713,3.795,1.041,7.353,0.0,R,4.9,1.289,1.9,10.1,5.294,3.86,1.147,1.229,10.268,0.102,0.274,0.334,0.507,0.841,3.95,1.218,6.393,0.33,R,4.32,1.261,1.382,7.697,5.365,3.9,1.226,1.05,8.991,0.045
0.277,0.343,0.519,0.861,5.335,1.863,8.94,0.21,R,4.67,1.491,0.789,7.632,4.886,3.9,1.287,0.995,8.982,0.191,0.253,0.328,0.429,0.756,5.014,1.431,10.009,0.5,R,1.8,1.4,1.8,12.6,1.0,5.02,1.446,1.544,8.722,0.185
0.233,0.296,0.422,0.718,4.535,1.605,9.984,0.31,L,3.91,1.132,1.009,8.879,5.575,4.81,1.311,1.441,9.897,0.178,0.257,0.344,0.453,0.796,4.92,1.504,8.085,0.44,R,3.45,1.261,0.946,9.299,2.595,4.05,1.165,1.275,9.149,0.152
0.224,0.28,0.369,0.649,4.444,1.139,8.836,0.29,R,5.53,1.483,1.635,8.355,5.506,4.87,1.513,1.174,8.57,0.154,0.249,0.324,0.431,0.754,5.422,1.504,9.024,0.46,L,3.55,1.14,1.103,10.009,6.241,6.08,1.548,1.314,9.092,0.202
0.223,0.298,0.391,0.689,5.342,1.466,9.922,0.42,L,5.4,1.44,2.52,9.36,5.0,4.59,1.4,1.501,9.486,0.099,0.262,0.341,0.468,0.808,5.623,1.955,8.246,0.21,R,4.91,2.188,0.0,11.25,3.2,3.88,1.196,1.383,9.621,0.122
0.291,0.361,0.498,0.859,5.799,1.516,8.049,0.46,L,3.33,1.14,0.807,10.256,5.207,4.44,1.382,1.282,10.795,0.2,0.236,0.299,0.382,0.681,4.026,0.901,9.656,0.25,L,8.06,1.9,2.036,6.516,3.683,4.92,1.474,1.612,7.945,0.141
0.271,0.334,0.467,0.801,5.897,1.482,9.396,0.38,R,4.38,1.23,1.189,8.918,6.374,4.52,1.369,1.28,8.308,0.169,0.239,0.306,0.398,0.704,4.386,1.243,8.711,0.29,L,1.23,0.563,1.268,7.606,3.55,4.45,1.355,1.236,8.652,0.121
0.219,0.286,0.384,0.67,4.666,1.398,10.098,0.33,R,3.74,1.184,1.224,10.08,6.579,3.48,1.243,1.171,9.206,0.068,0.231,0.302,0.401,0.703,3.962,1.265,8.384,0.21,R,4.36,1.202,1.735,9.388,5.513,4.05,1.29,1.179,9.736,0.092
0.276,0.359,0.483,0.842,6.097,1.898,7.982,0.36,L,4.57,1.375,0.998,8.182,2.506,3.82,1.193,1.35,9.626,0.121,0.251,0.325,0.434,0.759,5.119,1.285,9.502,0.38,R,3.91,1.217,0.783,9.626,6.389,4.75,1.459,1.49,8.401,0.099
0.255,0.322,0.468,0.79,4.506,1.39,8.605,0.33,R,4.23,1.416,0.98,5.227,5.51,3.93,1.232,1.061,9.018,0.067,0.208,0.277,0.373,0.65,5.173,1.871,10.99,0.41,R,4.32,1.314,1.36,9.109,3.894,4.52,1.291,1.275,9.818,0.12
0.246,0.324,0.443,0.766,4.62,1.557,8.372,0.17,R,6.16,1.75,1.37,7.533,4.842,4.37,1.356,1.567,9.499,0.076,0.269,0.343,0.492,0.835,6.029,2.005,8.261,0.25,R,3.67,1.092,1.539,9.829,5.429,3.99,1.313,1.252,9.991,0.169
0.251,0.307,0.419,0.727,4.444,1.47,8.674,0.36,L,3.77,1.32,1.138,7.963,4.747,5.64,1.542,1.515,9.364,0.231,0.241,0.292,0.367,0.659,3.577,0.894,8.566,0.29,L,3.5,1.014,1.875,11.0,5.538,4.89,1.43,1.329,9.423,0.09
0.27,0.32,0.403,0.722,4.584,1.074,8.981,0.29,R,5.58,1.53,1.71,5.94,5.556,4.53,1.406,1.293,8.374,0.092,0.249,0.323,0.459,0.782,5.736,1.868,8.212,0.1,R,3.87,1.103,1.262,5.888,6.294,3.91,1.291,0.991,9.0,0.189
0.26,0.338,0.46,0.797,5.073,1.632,8.566,0.31,L,3.6,1.28,1.08,4.32,6.25,3.72,1.361,1.32,9.501,0.174,0.233,0.292,0.412,0.703,5.052,1.709,10.465,0.19,R,5.4,1.0,1.8,12.6,5.0,4.78,1.307,1.451,9.833,0.176
0.257,0.33,0.449,0.779,5.074,1.505,7.66,0.23,R,3.64,1.042,1.008,10.698,6.45,6.02,1.538,1.299,9.125,0.2,0.205,0.275,0.363,0.638,4.771,1.438,10.95,0.38,R,5.84,1.487,2.353,7.647,5.564,4.73,1.457,1.706,9.04,0.11
0.285,0.359,0.515,0.874,5.698,1.779,8.025,0.21,R,4.09,1.263,1.242,8.981,5.233,4.23,1.354,1.183,9.404,0.067,0.252,0.323,0.443,0.765,5.012,1.36,8.389,0.25,R,4.44,0.996,0.747,14.938,4.82,3.5,1.247,1.186,9.139,0.079
0.281,0.357,0.478,0.836,4.871,1.488,7.031,0.21,R,3.09,1.024,1.317,13.167,6.116,3.9,1.209,1.397,9.659,0.13,0.256,0.326,0.48,0.806,5.141,1.585,9.669,0.43,R,3.3,1.206,1.158,8.537,1.681,4.73,1.452,1.5,8.364,0.098
0.251,0.323,0.411,0.733,4.881,1.224,9.06,0.33,R,3.15,0.99,1.35,7.29,5.556,3.74,1.238,1.003,9.007,0.152,0.249,0.314,0.431,0.744,4.694,1.486,9.441,0.25,R,4.65,1.297,1.978,9.495,5.353,6.25,1.563,1.847,8.806,0.122
0.246,0.308,0.42,0.729,4.266,1.218,7.491,0.21,L,3.96,1.353,1.296,11.833,5.484,4.41,1.353,1.226,8.691,0.12,0.23,0.296,0.382,0.678,4.163,1.197,7.911,0.29,R,2.16,0.92,1.08,11.16,4.167,3.92,1.152,1.277,10.219,0.101
0.248,0.321,0.428,0.749,4.481,1.404,9.188,0.44,R,4.32,1.243,1.813,6.541,6.344,5.04,1.447,1.537,8.768,0.183,0.248,0.322,0.43,0.752,4.643,1.351,8.319,0.33,R,4.58,1.615,0.0,9.375,1.477,4.51,1.379,1.476,9.456,0.098
0.283,0.338,0.465,0.802,5.098,1.222,7.268,0.29,R,5.49,1.483,2.302,10.128,5.213,4.93,1.481,1.435,9.73,0.189,0.256,0.33,0.485,0.815,5.424,1.93,9.27,0.35,R,5.01,1.34,1.856,10.299,5.389,4.24,1.385,1.204,8.88,0.154
0.27,0.352,0.478,0.829,5.003,1.434,6.398,0.31,R,3.76,1.071,1.324,8.887,5.6,4.17,1.177,1.296,9.105,0.151,0.287,0.36,0.479,0.84,5.765,1.418,8.088,0.5,L,4.65,1.35,1.321,9.335,5.678,4.41,1.374,1.275,10.785,0.198
0.235,0.301,0.378,0.679,3.833,0.836,8.926,0.31,R,3.31,1.345,0.807,8.475,5.247,4.93,1.47,1.643,7.961,0.14,0.235,0.312,0.389,0.701,4.949,0.991,8.439,0.27,L,4.28,1.356,1.436,7.301,5.785,4.79,1.495,1.148,8.579,0.163
0.247,0.317,0.432,0.75,4.079,1.3,8.141,0.25,R,3.59,1.188,0.899,10.289,5.3,4.1,1.296,1.235,9.763,0.102,0.288,0.346,0.493,0.838,5.553,1.354,7.71,0.5,R,3.92,1.38,1.167,9.583,5.684,4.5,1.366,1.272,8.312,0.167
